,mass A,,
t,x,y,
13.881,216.7,-264.9
13.897,220.5,-261.9
13.914,222.0,-260.7
13.931,221.0,-261.4
13.947,218.0,-263.8
13.964,212.6,-267.7
13.981,204.6,-273.3
13.997,195.1,-280.0
14.014,182.5,-287.7
14.031,167.7,-296.2
14.047,151.2,-305.0
14.064,131.9,-313.8
14.081,110.6,-321.7
14.097,88.37,-328.7
14.114,62.16,-334.6
14.131,37.44,-338.9
14.147,11.81,-342.0
14.164,-13.18,-342.9
14.181,-39.24,-341.8
14.198,-63.18,-339.5
14.214,-86.74,-335.6
14.231,-108.8,-330.7
14.248,-128.6,-324.7
14.264,-147.3,-317.9
14.281,-161.9,-311.3
14.298,-176.1,-304.5
14.314,-187.6,-298.6
14.331,-196.1,-293.3
14.348,-204.0,-288.6
14.364,-208.8,-285.2
14.381,-211.6,-283.7
14.398,-212.4,-283.0
14.414,-211.1,-283.8
14.431,-206.9,-286.5
14.448,-201.1,-290.3
14.464,-192.9,-295.4
14.481,-182.5,-301.5
14.498,-170.7,-307.7
14.514,-156.1,-314.6
14.531,-139.5,-321.4
14.548,-121.2,-327.9
14.565,-100.4,-333.6
14.581,-77.15,-338.4
14.598,-53.43,-341.9
14.615,-28.83,-343.6
14.631,-5.128,-343.6
14.648,22.11,-342.4
14.665,44.62,-338.9
14.681,69.81,-334.5
14.698,92.11,-328.1
14.715,115.0,-320.8
14.731,134.4,-313.0
14.748,152.5,-304.4
14.765,169.3,-295.9
14.781,182.8,-287.8
14.798,194.6,-280.5
14.815,204.6,-273.9
14.831,211.8,-268.7
14.848,217.2,-264.9
14.865,219.5,-262.8
14.882,220.0,-262.5
14.898,218.2,-263.9
14.915,214.1,-267.0
14.932,207.7,-271.4
14.948,198.7,-277.5
14.965,187.6,-284.5
14.982,174.5,-292.7
14.998,159.6,-300.9
15.015,140.9,-309.4
15.032,120.7,-317.6
15.048,99.10,-325.1
15.065,75.94,-331.4
15.082,51.46,-336.7
15.098,26.99,-340.3
15.115,1.937,-342.5
15.132,-24.01,-342.8
15.148,-48.06,-341.5
15.165,-71.96,-338.6
15.182,-93.30,-334.4
15.199,-113.7,-329.2
15.215,-132.1,-323.4
15.232,-149.7,-316.6
15.249,-164.0,-310.3
15.265,-177.8,-303.7
15.282,-188.6,-298.0
15.299,-196.0,-293.2
15.315,-202.3,-289.5
15.332,-206.3,-286.9
15.349,-207.9,-285.6
15.365,-207.9,-285.7
15.382,-205.3,-287.6
15.399,-200.6,-290.7
15.415,-194.0,-294.7
15.432,-184.8,-300.1
15.449,-173.9,-306.1
15.465,-161.0,-312.8
15.482,-144.8,-319.4
15.499,-128.5,-325.6
15.515,-108.8,-331.5
15.532,-88.13,-336.6
15.549,-65.34,-340.5
15.566,-41.27,-343.3
15.582,-16.10,-344.3
15.599,10.40,-343.7
15.616,35.42,-341.4
15.632,58.80,-337.6
15.649,84.43,-331.8
15.666,103.3,-325.6
15.682,123.6,-318.1
15.699,144.9,-310.0
15.716,161.0,-301.6
15.732,176.4,-293.6
15.749,189.1,-285.8
15.766,199.3,-278.9
15.782,207.1,-273.3
15.799,213.5,-268.8
15.816,217.7,-265.9
15.832,219.2,-264.7
15.849,218.1,-265.2
15.866,215.5,-267.5
15.883,210.1,-271.5
15.899,202.4,-276.4
15.916,193.7,-282.9
15.933,180.9,-290.1
15.949,166.4,-298.3
15.966,150.1,-306.6
15.983,132.7,-314.8
15.999,111.7,-322.2
16.016,90.41,-329.5
16.033,67.46,-335.3
16.049,45.88,-339.7
16.066,21.74,-342.6
16.083,-5.996,-343.7
16.099,-31.54,-343.3
16.116,-54.79,-341.3
16.133,-79.11,-337.9
16.149,-99.53,-333.3
16.166,-119.4,-327.7
16.183,-136.4,-321.5
16.200,-154.3,-314.8
16.216,-167.5,-308.8
16.233,-179.1,-302.7
16.250,-188.6,-297.5
16.266,-195.7,-293.3
16.283,-201.2,-290.0
16.300,-203.6,-288.2
16.316,-204.8,-287.7
16.333,-203.4,-288.8
16.350,-199.9,-291.0
16.366,-194.0,-294.7
16.383,-186.1,-299.1
16.400,-176.3,-304.8
16.416,-164.5,-310.9
16.433,-149.3,-317.3
16.450,-133.5,-323.6
16.466,-115.2,-329.6
16.483,-96.56,-334.9
16.500,-75.51,-338.9
16.517,-51.22,-342.3
16.533,-29.13,-343.8
16.550,-2.995,-344.0
16.567,22.64,-342.5
16.583,46.11,-339.4
16.600,69.32,-334.7
16.617,92.01,-328.7
16.633,113.4,-321.8
16.650,132.1,-314.1
16.667,151.3,-306.0
16.683,166.7,-298.0
16.700,179.4,-290.5
16.717,191.1,-283.3
16.733,200.3,-277.5
16.750,206.9,-272.3
16.767,212.1,-269.0
16.783,213.9,-267.1
16.800,214.9,-266.8
16.817,212.4,-268.3
16.833,208.2,-271.4
16.850,202.0,-275.7
16.867,193.5,-281.4
16.884,182.1,-288.5
16.900,169.6,-295.8
16.917,154.5,-303.6
16.934,136.9,-311.7
16.950,116.3,-319.5
16.967,95.81,-326.7
16.984,74.51,-332.7
17.000,50.77,-337.7
17.017,29.25,-341.3
17.034,4.468,-343.4
17.050,-20.90,-343.7
17.067,-44.83,-342.3
17.084,-68.16,-339.6
17.100,-89.49,-335.6
17.117,-109.6,-330.5
17.134,-128.7,-324.7
17.150,-144.8,-318.6
17.167,-159.5,-312.6
17.184,-171.8,-306.6
17.201,-181.8,-301.4
