,mass A,,
t,x,y,
13.130,209.0,-657.5
13.146,217.8,-654.9
13.163,225.5,-652.4
13.180,233.0,-649.9
13.197,238.7,-647.9
13.213,243.9,-646.1
13.230,248.1,-644.5
13.247,250.9,-643.4
13.263,252.9,-642.7
13.280,254.0,-642.2
13.297,254.0,-642.1
13.313,253.1,-642.5
13.330,251.1,-643.0
13.347,248.2,-644.1
13.363,244.1,-645.4
13.380,239.4,-647.3
13.397,233.7,-649.2
13.413,226.6,-651.7
13.430,218.8,-653.9
13.447,210.0,-656.7
13.463,200.8,-659.5
13.480,190.6,-662.4
13.497,179.5,-665.2
13.514,167.4,-668.1
13.530,155.2,-670.6
13.547,142.1,-673.4
13.564,128.3,-676.0
13.580,114.4,-678.3
13.597,99.10,-679.9
13.614,84.02,-681.6
13.630,69.26,-683.2
13.647,52.91,-684.5
13.664,37.65,-685.2
13.680,21.22,-685.5
13.697,5.752,-685.6
13.714,-9.671,-685.3
13.730,-25.59,-684.7
13.747,-40.82,-683.5
13.764,-55.96,-682.7
13.780,-70.97,-681.0
13.797,-84.97,-679.3
13.814,-98.72,-677.4
13.830,-112.1,-675.1
13.847,-124.0,-672.6
13.864,-135.7,-670.2
13.881,-146.5,-667.7
13.897,-156.3,-665.5
13.914,-165.8,-662.7
13.931,-174.5,-660.5
13.947,-182.0,-658.1
13.964,-188.8,-656.0
13.981,-194.7,-654.3
13.997,-199.8,-652.8
14.014,-204.0,-651.6
14.031,-207.0,-650.7
14.047,-209.1,-650.0
14.064,-210.3,-649.6
14.081,-210.5,-649.6
14.097,-209.7,-650.0
14.114,-207.8,-650.4
14.131,-205.2,-651.5
14.147,-201.5,-652.6
14.164,-197.0,-654.3
14.181,-191.6,-656.3
14.198,-185.2,-658.0
14.214,-177.8,-659.9
14.231,-169.9,-662.1
14.248,-160.9,-664.3
14.264,-150.9,-667.0
14.281,-140.0,-669.6
14.298,-128.8,-672.3
14.314,-117.2,-674.7
14.331,-104.3,-676.9
14.348,-90.98,-678.6
14.364,-77.47,-680.6
14.381,-63.28,-682.1
14.398,-47.97,-683.3
14.414,-33.26,-684.6
14.431,-17.64,-685.6
14.448,-1.934,-686.0
14.464,13.51,-685.9
14.481,29.77,-685.7
14.498,45.04,-684.8
14.514,60.89,-683.8
14.531,76.18,-682.8
14.548,91.00,-681.2
14.565,105.8,-679.4
14.581,119.8,-677.1
14.598,133.7,-674.9
14.615,147.5,-672.5
14.631,160.1,-669.5
14.648,171.9,-666.9
14.665,183.7,-664.3
14.681,194.1,-661.5
14.698,204.1,-658.8
14.715,212.8,-656.3
14.731,220.8,-653.8
14.748,228.2,-651.4
14.765,234.5,-649.5
14.781,239.8,-647.6
14.798,244.0,-646.1
14.815,247.5,-644.9
14.831,249.7,-644.0
14.848,251.0,-643.2
14.865,251.5,-643.2
14.882,251.1,-643.4
14.898,249.1,-644.0
14.915,246.6,-644.9
14.932,243.1,-646.0
14.948,238.5,-647.8
14.965,232.9,-649.3
14.982,226.5,-651.7
14.998,219.2,-653.8
15.015,210.4,-656.4
15.032,201.9,-659.2
15.048,191.7,-662.1
15.065,180.8,-664.8
15.082,169.0,-667.6
15.098,157.0,-670.3
15.115,144.6,-673.2
15.132,130.7,-675.8
15.148,117.0,-677.8
15.165,102.9,-679.7
15.182,87.89,-681.7
15.199,72.61,-683.1
15.215,57.14,-684.0
15.232,41.81,-684.7
15.249,26.47,-685.3
15.265,10.61,-685.3
15.282,-5.444,-685.4
15.299,-20.39,-685.1
15.315,-35.73,-684.0
15.332,-50.94,-682.9
15.349,-65.24,-681.0
15.365,-79.15,-679.4
15.382,-93.87,-677.4
15.399,-106.2,-675.5
15.415,-118.7,-673.4
15.432,-130.3,-671.4
15.449,-140.9,-669.3
15.465,-151.4,-666.8
15.482,-161.3,-664.2
15.499,-169.8,-662.1
15.515,-177.8,-659.7
15.532,-184.8,-657.5
15.549,-191.0,-655.7
15.566,-196.2,-654.2
15.582,-200.8,-652.7
15.599,-204.1,-651.8
15.616,-206.7,-650.9
15.632,-208.0,-650.4
15.649,-208.5,-650.6
15.666,-208.0,-650.7
15.682,-206.4,-651.4
15.699,-204.2,-652.0
15.716,-201.0,-653.1
15.732,-196.8,-654.3
15.749,-191.9,-656.1
15.766,-185.7,-658.0
15.782,-178.8,-659.8
15.799,-171.0,-661.7
15.816,-162.7,-663.9
15.832,-152.8,-666.7
15.849,-142.5,-669.0
15.866,-131.7,-671.5
15.883,-119.9,-673.8
15.899,-108.0,-676.1
15.916,-95.14,-678.0
15.933,-81.16,-679.8
15.949,-67.11,-681.2
15.966,-52.78,-682.9
15.983,-37.29,-684.3
15.999,-22.14,-685.0
16.016,-6.419,-685.2
16.033,8.990,-685.7
16.049,24.29,-685.5
16.066,39.85,-685.1
16.083,55.90,-684.2
16.099,70.73,-683.5
16.116,85.67,-682.0
16.133,100.4,-679.9
16.149,114.7,-678.0
16.166,128.7,-675.8
16.183,142.1,-673.2
16.200,154.6,-670.9
16.216,166.5,-668.0
16.233,178.4,-665.5
16.250,189.6,-662.8
16.266,199.3,-659.9
16.283,208.3,-657.4
16.300,216.8,-654.9
16.316,224.4,-652.4
16.333,231.1,-650.1
16.350,236.6,-648.4
16.366,241.1,-646.7
16.383,244.7,-645.5
16.400,247.5,-644.6
16.416,249.2,-643.9
16.433,249.7,-643.7
16.450,249.5,-643.9
16.466,248.4,-644.5
16.483,246.2,-645.2
16.500,242.7,-646.5
16.517,238.4,-647.8
16.533,233.3,-649.6
16.550,227.4,-651.6
16.567,220.1,-653.6
16.583,211.8,-656.1
16.600,202.9,-658.9
16.617,193.3,-661.6
16.633,183.3,-664.3
16.650,172.2,-667.2
16.667,160.1,-669.8
16.683,147.7,-672.3
