,masa A,,
t,x,y,
16.534,-380.0,-567.3
16.551,-386.6,-563.5
16.568,-391.3,-560.3
16.584,-393.8,-558.7
16.601,-394.2,-558.3
16.617,-393.2,-559.1
16.634,-390.4,-561.1
16.651,-385.0,-564.2
16.667,-378.3,-568.5
16.684,-369.7,-573.8
16.701,-359.1,-580.3
16.717,-346.6,-587.3
16.734,-332.7,-594.6
16.751,-317.0,-602.9
16.767,-299.6,-611.5
16.784,-279.4,-620.2
16.801,-259.0,-628.3
16.817,-235.6,-637.3
16.834,-211.1,-645.1
16.851,-185.4,-653.2
16.867,-158.8,-660.1
16.884,-131.6,-665.4
16.901,-103.7,-670.1
16.917,-72.97,-674.2
16.934,-47.21,-676.5
16.950,-17.31,-677.5
16.967,12.93,-677.5
16.984,43.66,-676.8
17.000,74.63,-673.9
17.017,103.1,-670.4
17.034,130.6,-665.2
17.050,158.0,-659.2
17.067,183.8,-653.0
17.084,208.8,-645.3
17.100,232.6,-637.1
17.117,254.0,-628.6
17.134,274.3,-619.4
17.150,293.3,-610.4
17.167,311.1,-601.3
17.184,326.8,-592.8
17.200,340.7,-584.8
17.217,353.0,-577.3
17.234,364.6,-570.4
17.250,373.2,-564.5
17.267,380.9,-559.2
17.283,386.1,-555.3
17.300,390.0,-552.4
17.317,391.8,-550.5
17.333,392.8,-550.1
17.350,392.0,-550.8
17.367,388.9,-552.5
17.383,384.7,-555.5
17.400,379.4,-559.9
17.417,371.8,-564.9
17.433,362.6,-571.2
17.450,351.9,-578.1
17.467,338.5,-585.6
17.483,325.3,-593.8
17.500,308.8,-602.6
17.517,291.9,-611.4
17.533,272.6,-620.4
17.550,252.2,-629.2
17.567,230.1,-637.8
17.583,205.4,-646.3
17.600,180.1,-653.7
17.617,153.9,-660.4
17.633,126.3,-666.2
17.650,96.44,-670.6
17.666,67.83,-674.2
17.683,38.06,-676.5
17.700,9.124,-677.3
17.716,-20.50,-677.2
17.733,-51.11,-675.4
17.750,-77.12,-673.1
17.766,-107.0,-669.2
17.783,-134.8,-664.4
17.800,-160.7,-658.4
17.816,-186.9,-651.4
17.833,-212.6,-644.3
17.850,-235.7,-636.5
17.866,-256.5,-628.3
17.883,-276.5,-619.9
17.900,-295.6,-611.3
17.916,-312.4,-603.5
17.933,-327.7,-595.9
17.950,-341.0,-589.0
17.966,-352.5,-582.0
17.983,-361.8,-576.8
17.999,-369.4,-572.2
18.016,-374.5,-568.7
18.033,-378.6,-565.9
18.049,-380.3,-564.7
18.066,-380.7,-564.3
18.083,-379.0,-565.5
18.099,-375.7,-567.6
18.116,-370.7,-570.6
18.133,-364.3,-574.8
18.149,-355.5,-580.4
18.166,-345.1,-586.6
18.183,-333.0,-593.2
18.199,-319.8,-600.6
18.216,-303.2,-608.4
18.233,-285.9,-616.4
18.249,-266.5,-624.3
18.266,-246.0,-632.4
18.283,-224.2,-640.5
18.299,-200.0,-648.1
18.316,-175.0,-655.0
18.332,-149.7,-661.2
18.349,-123.7,-666.6
18.366,-96.73,-670.6
18.382,-66.18,-673.9
18.399,-38.40,-676.3
18.416,-8.537,-677.2
18.432,20.54,-676.9
18.449,49.28,-675.3
18.466,78.86,-672.6
18.482,106.9,-669.0
18.499,133.0,-664.3
18.516,161.7,-657.9
18.532,184.8,-651.5
18.549,209.3,-644.4
18.566,232.1,-636.5
18.582,253.0,-628.3
18.599,271.7,-619.3
18.616,290.8,-611.0
18.632,307.9,-602.9
18.649,322.7,-594.9
18.666,336.9,-587.5
18.682,348.3,-580.5
18.699,358.6,-574.1
18.715,366.6,-568.7
18.732,373.8,-564.0
18.749,378.8,-560.4
18.765,382.4,-558.0
18.782,383.9,-556.6
18.799,384.2,-556.4
18.815,383.0,-557.3
18.832,380.2,-559.4
18.849,375.6,-562.5
18.865,369.8,-566.8
18.882,362.2,-571.7
18.899,352.4,-577.9
18.915,340.8,-584.8
18.932,327.7,-592.2
18.949,313.4,-600.3
18.965,296.5,-608.7
18.982,278.9,-617.0
18.999,259.7,-625.3
19.015,240.0,-633.9
19.032,216.7,-642.0
19.048,193.1,-649.5
19.065,168.5,-656.5
19.082,141.0,-662.7
19.098,114.5,-667.6
19.115,88.49,-671.9
19.132,60.07,-675.0
19.148,29.90,-676.5
19.165,1.214,-677.4
19.182,-25.95,-676.9
19.198,-56.37,-675.2
19.215,-84.55,-672.4
19.232,-112.4,-668.6
19.248,-138.0,-663.9
19.265,-164.5,-658.0
19.282,-190.0,-651.3
19.298,-214.1,-644.2
19.315,-237.2,-636.4
19.332,-258.2,-628.5
19.348,-277.9,-620.7
19.365,-294.2,-612.9
19.381,-310.7,-605.2
19.398,-324.1,-598.2
19.415,-337.4,-591.7
19.431,-347.5,-585.5
19.448,-356.1,-580.6
19.465,-362.8,-576.2
19.481,-367.7,-573.2
19.498,-371.3,-571.2
19.515,-372.8,-570.1
19.531,-372.3,-570.5
19.548,-370.1,-571.7
19.565,-366.6,-574.0
19.581,-359.9,-577.7
19.598,-353.4,-581.9
19.615,-343.4,-587.3
19.631,-333.4,-593.5
19.648,-320.1,-600.3
19.665,-306.2,-607.3
