,masa A,,
t,x,y,
21.747,234.1,-513.5
21.764,203.5,-526.7
21.780,168.7,-538.3
21.797,132.4,-547.6
21.814,92.89,-554.1
21.830,54.60,-558.6
21.847,15.02,-559.5
21.864,-25.88,-557.3
21.880,-66.53,-552.5
21.897,-105.8,-545.0
21.914,-142.8,-534.5
21.930,-178.0,-522.3
21.947,-211.4,-507.9
21.964,-242.5,-492.6
21.980,-267.7,-476.4
21.997,-292.2,-460.3
22.014,-315.5,-444.0
22.030,-333.8,-429.3
22.047,-349.0,-415.4
22.064,-361.3,-403.5
22.080,-370.9,-393.5
22.097,-380.2,-386.1
22.114,-385.0,-381.1
22.130,-385.7,-378.7
22.147,-386.8,-379.1
22.164,-384.2,-382.0
22.180,-376.4,-387.7
22.197,-369.3,-395.6
22.214,-359.8,-406.2
22.230,-345.2,-418.5
22.247,-330.5,-432.1
22.264,-310.4,-447.4
22.280,-289.9,-463.5
22.297,-263.0,-479.4
22.314,-238.6,-495.0
22.330,-206.6,-509.6
22.347,-174.3,-523.3
22.364,-139.4,-535.4
22.380,-103.0,-545.1
22.397,-64.99,-552.7
22.414,-28.01,-557.2
22.430,12.97,-559.3
22.447,50.43,-558.4
22.464,89.73,-554.7
22.480,125.2,-548.5
22.497,158.8,-540.3
22.514,194.5,-529.6
22.530,224.9,-517.5
22.547,252.3,-504.5
22.564,277.5,-490.5
22.580,300.0,-476.4
22.597,319.4,-462.3
22.614,337.2,-448.4
22.630,351.0,-436.1
22.647,363.1,-425.2
22.664,374.0,-415.6
22.680,380.1,-408.3
22.697,384.7,-403.0
22.714,386.9,-400.1
22.730,388.0,-399.6
22.747,386.4,-401.3
22.764,382.8,-405.3
22.780,377.5,-411.7
22.797,368.4,-420.2
22.814,358.3,-430.3
22.830,345.3,-442.3
22.847,328.9,-455.2
22.864,309.9,-469.2
22.880,289.8,-483.4
22.897,263.7,-498.1
22.914,238.7,-511.4
22.930,208.7,-524.5
22.947,175.5,-536.2
22.964,142.5,-545.5
22.980,104.8,-552.9
22.997,67.70,-557.5
23.014,29.33,-559.5
23.030,-9.195,-558.7
23.047,-48.71,-555.2
23.064,-87.59,-548.7
23.080,-125.6,-539.7
23.097,-159.5,-529.0
23.113,-194.9,-515.8
23.130,-224.6,-501.6
23.147,-251.8,-486.3
23.163,-276.7,-471.1
23.180,-299.1,-455.6
23.197,-319.1,-441.0
23.213,-337.9,-427.3
23.230,-350.7,-415.4
23.247,-362.0,-405.3
23.263,-370.1,-397.3
23.280,-373.3,-391.5
23.297,-378.2,-388.2
23.313,-377.5,-387.7
23.330,-375.7,-389.4
23.347,-372.0,-394.2
23.363,-364.9,-401.3
23.380,-354.2,-410.5
23.397,-342.0,-421.3
23.413,-327.1,-434.3
23.430,-308.0,-448.5
23.447,-287.3,-462.9
23.463,-264.0,-478.4
23.480,-237.3,-493.6
23.497,-208.2,-508.1
23.513,-177.6,-521.6
23.530,-144.7,-533.3
23.547,-110.9,-543.3
23.563,-73.89,-551.0
23.580,-35.54,-556.1
23.597,2.313,-559.1
23.613,37.75,-559.2
23.630,77.92,-556.6
23.647,113.0,-551.4
23.663,146.3,-544.2
23.680,180.6,-534.4
23.697,210.5,-523.5
23.713,238.1,-511.1
23.730,263.3,-498.2
23.747,287.6,-484.5
23.763,306.5,-471.1
23.780,325.7,-457.5
23.797,341.1,-445.6
23.813,353.7,-434.4
23.830,363.4,-425.3
23.847,371.7,-417.7
23.863,376.7,-412.2
23.880,379.5,-408.9
23.897,381.2,-407.7
23.913,380.3,-408.7
23.930,376.6,-412.2
23.947,372.2,-417.6
23.963,363.3,-425.0
23.980,353.7,-434.4
23.997,341.2,-445.3
24.013,327.1,-457.5
24.030,309.4,-470.5
24.047,288.2,-484.1
24.063,265.9,-497.5
24.080,241.0,-510.5
24.097,211.4,-523.2
24.113,181.0,-534.4
24.130,147.3,-544.2
24.147,112.6,-551.5
24.163,74.20,-556.7
24.180,36.31,-559.2
24.197,-1.192E-2,-558.8
24.213,-38.11,-555.6
24.230,-76.40,-550.0
24.247,-113.9,-542.2
24.263,-148.3,-532.2
24.280,-179.2,-520.0
24.297,-211.4,-506.7
24.313,-239.1,-492.9
24.330,-264.1,-478.3
24.347,-286.6,-463.6
24.363,-307.3,-449.4
24.380,-323.9,-436.3
24.397,-337.7,-424.4
24.413,-349.6,-414.5
24.430,-358.7,-406.4
24.447,-364.6,-400.4
24.463,-368.7,-397.2
24.480,-369.6,-396.3
24.497,-367.7,-397.6
24.513,-363.0,-401.4
24.530,-357.6,-408.2
24.547,-347.8,-416.3
24.563,-334.9,-426.5
24.580,-319.6,-438.7
24.597,-303.4,-452.0
24.613,-282.9,-466.2
24.630,-259.6,-480.5
24.647,-234.0,-495.0
24.663,-209.4,-508.7
24.680,-179.6,-521.6
24.697,-146.0,-533.1
24.713,-112.5,-542.9
24.730,-76.95,-550.7
24.747,-40.06,-556.2
24.763,-3.476,-559.0
24.780,33.84,-559.4
24.797,69.94,-557.2
24.813,106.2,-552.4
24.830,141.3,-545.5
24.847,170.2,-537.3
24.863,198.9,-527.1
24.880,227.4,-515.3
24.897,255.3,-502.6
24.913,280.7,-489.4
24.930,301.4,-476.6
24.947,317.4,-464.3
24.963,333.1,-452.5
24.980,345.0,-442.1
24.997,355.1,-433.2
25.013,364.8,-425.5
25.030,369.2,-420.1
25.047,373.7,-416.8
25.063,374.4,-415.4
25.080,373.7,-416.2
25.097,370.4,-419.3
25.113,365.0,-424.1
25.130,358.1,-431.5
25.147,347.5,-440.4
25.163,335.0,-450.3
25.180,321.5,-461.6
25.197,305.8,-473.4
25.213,285.6,-486.6
25.230,262.8,-499.4
25.247,236.8,-512.3
25.263,208.5,-524.3
25.280,177.8,-535.1
25.297,145.6,-544.3
25.313,110.7,-551.2
25.330,74.47,-556.4
25.347,37.64,-559.0
25.363,4.839,-558.7
25.380,-36.24,-556.1
25.397,-72.16,-551.0
25.413,-108.1,-543.8
25.430,-141.6,-534.1
25.447,-173.1,-523.3
25.463,-202.3,-510.6
25.480,-230.5,-497.1
25.497,-256.1,-483.0
25.513,-279.0,-469.1
25.530,-297.5,-455.7
25.546,-314.9,-443.3
25.563,-330.6,-432.1
25.580,-341.3,-422.4
25.596,-349.6,-414.6
25.613,-357.3,-409.1
25.630,-359.6,-405.8
25.646,-360.7,-404.7
25.663,-359.5,-406.2
25.680,-356.0,-410.0
25.696,-348.9,-416.0
25.713,-339.3,-424.0
25.730,-327.1,-434.1
25.746,-312.8,-445.4
25.763,-295.9,-458.1
25.780,-276.3,-471.1
25.796,-253.1,-485.1
25.813,-228.7,-499.0
25.830,-201.6,-511.9
25.846,-172.2,-524.3
25.863,-140.6,-535.4
25.880,-107.3,-544.6
25.896,-73.86,-551.6
25.913,-39.06,-556.3
25.930,-2.550,-559.3
25.946,35.85,-559.5
25.963,70.67,-557.3
25.980,104.4,-553.2
25.996,138.5,-546.6
26.013,168.6,-538.4
26.030,198.2,-528.3
26.046,225.2,-517.3
26.063,250.4,-505.4
26.080,272.0,-493.3
26.096,291.6,-481.1
26.113,309.3,-469.1
26.130,324.5,-458.2
26.146,337.0,-448.2
26.163,347.7,-439.5
26.180,356.0,-432.4
26.196,361.5,-427.2
26.213,364.7,-424.0
26.230,365.8,-422.8
26.246,365.2,-423.6
26.263,362.0,-426.5
26.280,356.9,-431.4
26.296,349.2,-438.5
26.313,340.0,-446.6
26.330,328.1,-456.4
26.346,313.7,-467.3
26.363,296.1,-479.4
26.380,276.7,-491.4
